,0
4232,-0.28768207245178123
4233,-0.11778303565638337
4234,0.0
4235,0.0
4236,0.3184537311185349
4237,-0.09531017980432477
4238,0.0
4239,-0.10536051565782678
4240,0.10536051565782678
4241,0.0
4242,0.0
4243,0.0
4244,-0.10536051565782678
4245,0.0
4246,0.0
4247,0.0
4248,0.0
4249,0.0
4250,0.0
4251,-0.11778303565638337
4252,0.0
4253,0.0
4254,0.11778303565638337
4255,0.0
4256,0.0
4257,0.0
4258,-0.11778303565638337
4259,0.0
4260,0.0
4261,0.0
4262,0.0
4263,0.0
4264,0.0
4265,0.11778303565638337
4266,0.0
4267,0.0
4268,0.0
4269,0.0
4270,0.0
4271,0.0
4272,0.0
4273,-0.11778303565638337
4274,0.11778303565638337
4275,0.0
4276,0.0
4277,0.0
4278,0.0
4279,0.0
4280,-0.11778303565638337
4281,0.0
4282,0.0
4283,0.0
4284,0.0
4285,0.0
4286,0.0
4287,0.0
4288,0.0
4289,-0.2876820724517808
4290,0.0
4291,0.0
4292,0.2876820724517808
4293,-0.1335313926245223
4294,0.0
4295,0.0
4296,0.0
4297,0.0
4298,0.0
4299,0.0
4300,0.0
4301,0.0
4302,0.0
4303,0.0
4304,0.0
4305,0.0
4306,0.0
4307,0.0
4308,0.0
4309,0.0
4310,0.0
4311,0.0
4312,0.0
4313,0.0
4314,0.0
4315,0.1335313926245223
4316,-0.1335313926245223
4317,0.0
4318,0.0
4319,0.0
4320,0.25131442828090567
4321,-0.11778303565638337
4322,0.0
4323,0.11778303565638337
4324,-0.11778303565638337
4325,0.0
4326,0.0
4327,0.0
4328,0.0
4329,0.0
4330,0.0
4331,0.0
4332,0.0
4333,0.0
4334,0.0
4335,0.11778303565638337
4336,-0.11778303565638337
4337,0.0
4338,0.0
4339,0.0
4340,0.0
4341,0.0
4342,0.0
4343,0.11778303565638337
4344,0.0
4345,-0.25131442828090567
4346,0.0
4347,0.0
4348,0.1335313926245223
4349,0.0
4350,0.22314355131421015
4351,-0.22314355131421015
4352,0.0
4353,0.0
4354,0.0
4355,0.0
4356,0.0
4357,0.0
4358,-0.1335313926245223
4359,0.0
4360,0.0
4361,0.0
4362,0.0
4363,0.0
4364,0.0
4365,0.0
4366,0.0
4367,0.0
4368,0.0
4369,0.0
4370,0.0
4371,0.0
4372,0.0
4373,0.1335313926245223
4374,0.0
4375,0.0
4376,0.0
4377,-0.1335313926245223
4378,0.0
4379,0.0
4380,-0.5596157879354227
4381,0.0
4382,0.0
4383,0.0
4384,0.5596157879354227
4385,0.0
4386,0.0
4387,0.0
4388,0.0
4389,0.0
4390,0.1335313926245223
4391,0.0
4392,0.0
4393,0.0
4394,0.11778303565638337
4395,0.0
4396,0.0
4397,0.0
4398,0.0
4399,0.0
4400,0.10536051565782678
4401,-0.10536051565782678
4402,0.0
4403,0.0
4404,0.0
4405,0.0
4406,-0.11778303565638337
4407,0.0
4408,0.11778303565638337
4409,0.0
4410,0.0
4411,0.0
4412,0.20067069546215155
4413,0.0
4414,0.0
4415,0.0
4416,0.0
4417,0.0
4418,0.0
4419,0.0
4420,0.0
4421,0.0
4422,0.08701137698962969
4423,0.0
4424,0.0
4425,0.0
4426,0.0
4427,0.0
4428,-0.08701137698962969
4429,-0.20067069546215155
4430,0.0
4431,0.0
4432,0.0
4433,0.10536051565782678
4434,-0.22314355131421015
4435,0.0
4436,0.11778303565638337
4437,0.0
4438,0.0
4439,0.10536051565782678
4440,0.0
4441,0.0
4442,0.09531017980432477
4443,0.0
4444,0.0
4445,0.0
4446,0.0
4447,0.0
4448,0.0
4449,0.0
4450,0.08701137698962969
4451,0.0
4452,0.0
4453,0.0
4454,0.0
4455,0.08004270767353638
4456,0.07410797215372189
4457,0.06899287148695143
4458,0.0
4459,0.0
4460,0.0
4461,0.0
4462,0.0
4463,-0.06899287148695143
4464,0.0
4465,0.0
4466,0.0
4467,0.0
4468,0.0
4469,-0.07410797215372189
4470,0.0
4471,-0.3677247801253176
4472,0.0
4473,0.0
4474,0.5108256237659909
4475,0.0
4476,0.0
4477,0.0
4478,-0.2231435513142097
4479,0.0
4480,0.0
4481,0.2876820724517808
4482,-0.06453852113757108
4483,0.06453852113757108
4484,-0.06453852113757108
4485,0.0
4486,0.0
4487,0.0
4488,0.0
4489,0.06453852113757108
4490,-0.06453852113757108
4491,-0.14310084364067333
4492,-0.08004270767353638
4493,0.0
4494,0.0
4495,0.08004270767353638
4496,0.07410797215372189
4497,0.06899287148695143
4498,-0.06899287148695143
4499,-0.07410797215372189
4500,0.0
4501,0.0
4502,0.2076393647782444
4503,0.0
4504,-0.06453852113757108
4505,0.0
4506,0.06453852113757108
4507,0.0
4508,0.0
4509,0.0
4510,0.0
4511,-0.06453852113757108
4512,0.0
4513,0.0
4514,0.0
4515,0.0
4516,0.06453852113757108
4517,0.0
4518,0.0
4519,0.0
4520,0.0
4521,0.0
4522,0.0
4523,0.0
4524,0.0
4525,-0.06453852113757108
4526,0.0
4527,0.0
4528,0.0
4529,0.0
4530,0.0
4531,0.06453852113757108
4532,0.0
4533,0.0
4534,0.0
4535,0.0
4536,0.0
4537,0.06062462181643502
4538,0.0
4539,-0.06062462181643502
4540,0.0
4541,0.06062462181643502
4542,0.0
4543,0.0
4544,0.0
4545,-0.06062462181643502
4546,0.06062462181643502
4547,0.0
4548,0.057158413839948574
4549,0.0
4550,0.0
4551,-0.057158413839948574
4552,0.0
4553,-0.06062462181643502
4554,0.06062462181643502
4555,0.0
4556,0.0
4557,0.0
4558,0.0
4559,-0.06062462181643502
4560,-0.06453852113757108
4561,0.0
4562,-0.5108256237659909
4563,0.0
4564,0.0
4565,0.6931471805599456
4566,-0.057158413839948574
4567,0.0
4568,0.0
4569,0.0
4570,0.0
4571,0.0
4572,0.0
4573,0.0
4574,0.0
4575,0.057158413839948574
4576,0.054067221270275745
4577,0.0
4578,0.0
4579,-0.054067221270275745
4580,-0.057158413839948574
4581,-0.06062462181643502
4582,-0.2076393647782444
4583,0.0
4584,0.0
4585,0.0
4586,0.07410797215372189
4587,0.06899287148695143
4588,0.0
4589,-0.06899287148695143
4590,0.0
4591,0.0
4592,0.0
4593,0.0
4594,-0.07410797215372189
4595,0.07410797215372189
4596,0.0
4597,0.0
4598,0.0
4599,0.0
4600,0.0
4601,-0.07410797215372189
4602,0.0
4603,0.0
4604,0.0
4605,0.0
4606,0.0
4607,0.0
4608,0.0
4609,0.0
4610,0.0
4611,0.0
4612,0.0
4613,0.0
4614,0.0
4615,0.0
4616,0.0
4617,0.0
4618,0.0
4619,0.0
4620,0.0
4621,0.0
4622,0.0
4623,0.0
4624,0.07410797215372189
4625,-0.07410797215372189
4626,0.0
4627,0.0
4628,0.0
4629,0.07410797215372189
4630,0.13353139262452252
4631,0.0
4632,-0.06453852113757108
4633,0.0
4634,0.0
4635,0.0
4636,0.0
4637,0.0
4638,0.0
4639,0.06453852113757108
4640,0.0
4641,0.0
4642,0.0
4643,0.0
4644,-0.06453852113757108
4645,0.06453852113757108
4646,-0.06453852113757108
4647,0.0
4648,0.0
4649,0.06453852113757108
4650,-0.06453852113757108
4651,0.0
4652,-0.06899287148695143
4653,-0.4418327522790395
4654,0.0
4655,0.0
4656,0.5108256237659909
4657,0.06453852113757108
4658,0.0
4659,-0.06453852113757108
4660,0.0
4661,0.0
4662,0.0
4663,0.0
4664,0.06453852113757108
4665,0.0
4666,0.0
4667,0.0
4668,0.0
4669,0.0
4670,0.0
4671,0.0
4672,-0.06453852113757108
4673,0.0
4674,0.06453852113757108
4675,0.0
4676,0.0
4677,-0.06453852113757108
4678,0.0
4679,0.1251631429540061
4680,-0.06062462181643502
4681,0.0
4682,0.0
4683,0.0
4684,0.06062462181643502
4685,0.0
4686,0.057158413839948574
4687,-0.057158413839948574
4688,-0.06062462181643502
4689,0.0
4690,0.0
4691,0.06062462181643502
4692,-0.06062462181643502
4693,0.0
4694,0.0
4695,0.0
4696,0.0
4697,0.0
4698,0.0
4699,0.0
4700,0.0
4701,0.0
4702,0.0
4703,0.0
4704,0.0
4705,0.0
4706,0.0
4707,0.0
4708,0.0
4709,0.0
4710,0.0
4711,0.0
4712,0.0
4713,0.0
4714,0.0
4715,0.0
4716,0.0
4717,0.0
4718,0.0
4719,0.0
4720,0.06062462181643502
4721,-0.06062462181643502
4722,0.0
4723,0.0
4724,0.0
4725,0.0
4726,0.0
4727,0.06062462181643502
4728,0.0
4729,-0.06062462181643502
4730,0.06062462181643502
4731,0.0
4732,0.0
4733,-0.06062462181643502
4734,0.06062462181643502
4735,0.0
4736,0.0
4737,0.0
4738,0.0
4739,0.0
4740,0.057158413839948574
4741,0.0
4742,-0.057158413839948574
4743,0.0
4744,0.0
4745,0.0
4746,0.0
4747,-0.635988766719997
4748,0.0
4749,0.635988766719997
4750,0.0
4751,-0.06062462181643502
4752,0.0
4753,0.0
4754,0.0
4755,-0.06453852113757108
4756,-0.06899287148695143
4757,0.0
4758,0.0
4759,0.0
4760,0.0
4761,0.0
4762,0.06899287148695143
4763,-0.06899287148695143
4764,0.0
4765,0.0
4766,0.0
4767,0.0
4768,0.0
4769,0.0
4770,-0.07410797215372189
4771,0.14310084364067333
4772,-0.06899287148695143
4773,0.0
4774,0.0
4775,0.0
4776,-0.15415067982725827
4777,0.0
4778,0.2231435513142097
4779,-0.06899287148695143
4780,0.0
4781,0.0
4782,-0.07410797215372189
4783,0.0
4784,0.0
4785,0.0
4786,0.07410797215372189
4787,0.0
4788,0.0
4789,0.0
4790,-0.07410797215372189
4791,0.07410797215372189
4792,0.0
4793,0.13353139262452252
4794,0.0
4795,0.0
4796,0.0
4797,-0.06453852113757108
4798,0.0
4799,0.06453852113757108
4800,0.0
4801,0.0
4802,0.0
4803,-0.06453852113757108
4804,-0.06899287148695143
4805,0.0
4806,0.0
4807,0.0
4808,0.0
4809,0.0
4810,0.13353139262452252
4811,-0.06453852113757108
4812,0.0
4813,0.06453852113757108
4814,-0.06453852113757108
4815,0.0
4816,0.0
4817,0.06453852113757108
4818,-0.06453852113757108
4819,-0.06899287148695143
4820,0.06899287148695143
4821,0.06453852113757108
4822,0.0
4823,0.0
4824,0.0
4825,-0.06453852113757108
4826,0.0
4827,0.06453852113757108
4828,-0.06453852113757108
4829,0.0
4830,0.0
4831,0.0
4832,-0.06899287148695143
4833,-0.15415067982725827
4834,0.08004270767353638
4835,-0.3677247801253176
4836,0.0
4837,0.0
4838,0.575364144903562
4839,-0.06453852113757108
4840,-0.06899287148695143
4841,0.0
4842,0.06899287148695143
4843,0.0
4844,0.0
4845,0.0
4846,0.0
4847,0.0
4848,0.0
4849,0.0
4850,0.0
4851,0.0
4852,0.0
4853,0.0
4854,0.0
4855,0.0
4856,0.0
4857,0.0
4858,0.0
4859,0.0
4860,-0.06899287148695143
4861,-0.07410797215372189
4862,0.0
4863,0.0
4864,0.0
4865,0.0
4866,0.0
4867,0.07410797215372189
4868,0.0
4869,0.06899287148695143
4870,-0.06899287148695143
4871,0.0
4872,0.0
4873,0.0
4874,-0.15415067982725827
4875,0.0
4876,0.0
4877,0.0
4878,0.0
4879,0.0
4880,0.0
4881,-0.08701137698962969
4882,0.08701137698962969
4883,-0.08701137698962969
4884,-0.09531017980432477
4885,0.0
4886,0.0
4887,0.0
4888,-0.10536051565782678
4889,-0.11778303565638337
4890,0.0
4891,0.11778303565638337
4892,0.0
4893,0.0
4894,0.0
4895,0.0
4896,-0.11778303565638337
4897,0.0
4898,0.11778303565638337
4899,0.0
4900,0.0
4901,0.10536051565782678
4902,0.09531017980432477
4903,-0.20067069546215155
4904,0.10536051565782678
4905,-0.10536051565782678
4906,0.0
4907,0.0
4908,0.0
4909,0.0
4910,-0.11778303565638337
4911,0.11778303565638337
4912,0.10536051565782678
4913,0.0
4914,0.0
4915,0.09531017980432477
4916,0.08701137698962969
4917,-0.18232155679395445
4918,0.0
4919,0.0
4920,0.0
4921,0.0
4922,0.0
4923,-0.10536051565782678
4924,0.0
4925,0.0
4926,-0.25131442828090567
4927,0.0
4928,0.0
4929,0.35667494393873245
4930,0.0
4931,0.0
4932,0.0
4933,0.0
4934,0.0
4935,0.0
4936,0.0
4937,0.0
4938,-0.10536051565782678
4939,0.0
4940,0.0
4941,0.0
4942,0.0
4943,0.0
4944,0.0
4945,0.0
4946,0.0
4947,0.0
4948,0.0
4949,0.0
4950,0.0
4951,0.0
4952,0.0
4953,0.0
4954,0.0
4955,0.0
4956,0.0
4957,-0.11778303565638337
4958,0.11778303565638337
4959,0.0
4960,-0.11778303565638337
4961,0.11778303565638337
4962,0.0
4963,0.0
4964,-0.11778303565638337
4965,0.11778303565638337
4966,0.0
4967,0.0
4968,-0.11778303565638337
4969,0.0
4970,0.0
4971,0.0
4972,0.0
4973,0.11778303565638337
4974,-0.11778303565638337
4975,0.11778303565638337
4976,0.0
4977,0.0
4978,0.0
4979,0.0
4980,-0.11778303565638337
4981,0.11778303565638337
4982,-0.11778303565638337
4983,0.0
4984,0.0
4985,0.0
4986,-0.1335313926245223
4987,0.0
4988,0.1335313926245223
4989,-0.1335313926245223
4990,0.0
4991,0.0
4992,0.0
4993,0.25131442828090567
4994,-0.11778303565638337
4995,0.0
4996,0.0
4997,0.0
4998,0.0
4999,0.0
5000,0.0
5001,0.0
5002,0.0
5003,0.0
5004,0.0
5005,0.0
5006,0.0
5007,0.0
5008,0.0
5009,0.11778303565638337
5010,-0.11778303565638337
5011,0.0
5012,0.0
5013,0.11778303565638337
5014,0.0
5015,-0.11778303565638337
5016,0.0
5017,0.0
5018,0.0
5019,0.0
5020,-0.2876820724517808
5021,0.2876820724517808
5022,-0.1335313926245223
5023,0.1335313926245223
5024,0.0
5025,0.0
5026,0.0
5027,0.0
5028,0.0
5029,0.11778303565638337
5030,0.0
5031,0.10536051565782678
5032,0.0
5033,0.0
5034,0.0
5035,0.0
5036,0.09531017980432477
5037,-0.09531017980432477
5038,0.0
5039,0.0
5040,0.0
5041,-0.10536051565782678
5042,-0.11778303565638337
5043,0.0
5044,0.0
5045,0.0
5046,0.0
5047,0.0
5048,0.0
5049,0.0
5050,0.0
5051,-0.1335313926245223
5052,0.1335313926245223
5053,0.0
5054,0.0
5055,0.0
5056,0.0
5057,0.0
5058,0.0
5059,0.0
5060,0.0
5061,0.0
5062,0.0
5063,0.0
5064,0.0
5065,0.11778303565638337
5066,0.0
5067,0.0
5068,0.0
5069,0.0
5070,0.0
5071,0.0
5072,0.0
5073,0.0
5074,0.0
5075,0.0
5076,0.0
5077,0.0
5078,0.0
5079,0.0
5080,-0.25131442828090567
5081,0.0
5082,0.0
5083,0.25131442828090567
5084,0.0
5085,0.0
5086,0.0
5087,0.0
5088,0.0
5089,0.0
5090,0.0
5091,0.0
5092,-0.11778303565638337
5093,0.11778303565638337
5094,-0.11778303565638337
5095,0.0
5096,0.0
5097,0.11778303565638337
5098,0.0
5099,0.0
5100,0.0
5101,0.0
5102,0.0
5103,0.0
5104,0.0
5105,-0.11778303565638337
5106,0.0
5107,0.0
5108,0.0
5109,0.0
5110,0.0
5111,0.0
5112,-0.1335313926245223
5113,0.0
5114,0.1335313926245223
5115,0.0
5116,0.0
5117,0.0
5118,0.0
5119,-0.1335313926245223
5120,0.0
5121,0.0
5122,0.0
5123,0.0
5124,0.0
5125,0.0
5126,0.0
5127,0.0
5128,0.0
5129,0.0
5130,0.0
5131,0.0
5132,0.0
5133,0.0
5134,0.0
5135,0.0
5136,0.0
5137,0.0
5138,0.0
5139,0.0
5140,0.0
5141,0.0
5142,0.0
5143,0.0
5144,0.0
5145,0.0
5146,0.0
5147,0.0
5148,0.0
5149,0.0
5150,-0.1541506798272585
5151,0.0
5152,0.0
5153,0.1541506798272585
5154,-0.1541506798272585
5155,0.1541506798272585
5156,-0.1541506798272585
5157,0.0
5158,0.0
5159,0.0
5160,0.0
5161,0.1541506798272585
5162,0.0
5163,0.0
5164,0.0
5165,0.0
5166,0.0
5167,0.0
5168,0.0
5169,0.0
5170,0.0
5171,-0.1541506798272585
5172,0.0
5173,0.0
5174,0.1541506798272585
5175,0.0
5176,0.1335313926245223
5177,0.0
5178,0.0
5179,0.0
5180,0.0
5181,0.0
5182,0.0
5183,0.0
5184,0.0
5185,0.0
5186,0.0
5187,0.0
5188,0.0
5189,0.0
5190,0.0
5191,0.0
5192,0.0
5193,0.0
5194,0.0
5195,0.11778303565638337
5196,0.0
5197,-0.11778303565638337
5198,0.0
5199,0.0
5200,0.0
5201,0.0
5202,-0.2876820724517808
5203,0.2876820724517808
5204,0.11778303565638337
5205,-0.11778303565638337
5206,0.0
5207,0.0
5208,0.0
5209,0.11778303565638337
5210,-0.11778303565638337
5211,0.0
5212,0.0
5213,0.11778303565638337
5214,0.0
5215,0.0
5216,0.0
5217,0.10536051565782678
5218,-0.10536051565782678
5219,0.0
5220,0.10536051565782678
5221,0.0
5222,0.0
5223,0.0
5224,0.0
5225,0.0
5226,0.0
5227,-0.10536051565782678
5228,0.0
5229,0.0
5230,0.0
5231,0.10536051565782678
5232,-0.10536051565782678
5233,0.0
5234,0.0
5235,0.0
5236,0.0
5237,0.0
5238,0.0
5239,-0.11778303565638337
5240,0.0
5241,0.0
5242,0.0
5243,0.0
5244,0.0
5245,0.11778303565638337
5246,-0.11778303565638337
5247,0.11778303565638337
5248,0.0
5249,0.0
5250,0.0
5251,0.0
5252,0.0
5253,0.0
5254,0.0
5255,0.0
5256,0.0
5257,0.0
5258,0.0
5259,0.0
5260,0.0
5261,0.0
5262,-0.11778303565638337
5263,0.0
5264,0.0
5265,0.11778303565638337
5266,0.10536051565782678
5267,-0.10536051565782678
5268,0.0
5269,0.0
5270,0.0
5271,0.0
5272,0.0
5273,0.0
5274,0.0
5275,0.0
5276,0.10536051565782678
5277,0.0
5278,0.0
5279,0.0
5280,0.0
5281,0.0
5282,0.0
5283,0.0
5284,0.0
5285,0.0
5286,0.0
5287,0.0
5288,0.0
5289,0.0
5290,0.0
5291,0.0
5292,0.0
5293,-0.10536051565782678
5294,0.10536051565782678
5295,0.0
5296,-0.10536051565782678
5297,0.0
5298,0.0
5299,0.0
5300,0.10536051565782678
5301,-0.10536051565782678
5302,0.0
5303,0.0
5304,0.0
5305,0.0
5306,0.0
5307,0.0
5308,0.0
5309,0.0
5310,0.0
5311,0.0
5312,0.0
5313,0.0
5314,0.10536051565782678
5315,-0.10536051565782678
5316,0.0
5317,0.0
5318,0.0
5319,0.0
5320,0.0
5321,0.0
5322,0.0
5323,0.0
5324,-0.11778303565638337
5325,0.11778303565638337
5326,0.0
5327,0.0
5328,0.0
5329,0.0
5330,0.0
5331,0.0
5332,0.0
5333,0.0
5334,0.0
5335,0.0
5336,0.0
5337,0.0
5338,0.0
5339,0.0
5340,0.0
5341,0.0
5342,0.0
5343,0.0
5344,0.0
5345,0.0
5346,0.0
5347,0.0
5348,0.0
5349,0.0
5350,0.0
5351,0.0
5352,0.0
5353,-0.25131442828090567
5354,0.0
5355,0.0
5356,0.0
5357,0.25131442828090567
5358,0.0
5359,0.0
5360,0.0
5361,0.0
5362,0.0
5363,0.0
5364,0.0
5365,0.0
5366,0.0
5367,0.0
5368,0.0
5369,0.0
5370,0.0
5371,0.0
5372,0.0
5373,0.0
5374,0.0
5375,0.0
5376,0.0
5377,0.0
5378,0.0
5379,0.0
5380,0.0
5381,0.0
5382,0.0
5383,0.0
5384,-0.11778303565638337
5385,-0.1335313926245223
5386,0.25131442828090567
5387,0.0
5388,0.0
5389,0.0
5390,0.0
5391,0.0
5392,0.0
5393,0.0
5394,-0.11778303565638337
5395,0.11778303565638337
5396,0.0
5397,0.0
5398,0.0
5399,0.0
5400,0.0
5401,0.0
5402,0.0
5403,0.0
5404,0.0
5405,0.0
5406,0.0
5407,0.0
5408,0.0
5409,0.0
5410,0.0
5411,0.0
5412,0.0
5413,0.0
5414,0.0
5415,0.0
5416,-0.25131442828090567
5417,0.0
5418,0.0
5419,0.25131442828090567
5420,0.10536051565782678
5421,-0.10536051565782678
5422,0.0
5423,0.0
5424,0.0
5425,0.0
5426,0.0
5427,0.0
5428,0.0
5429,0.0
5430,0.0
5431,0.0
5432,0.0
5433,0.10536051565782678
5434,0.09531017980432477
5435,-0.09531017980432477
5436,0.0
5437,0.0
5438,0.0
5439,0.0
5440,0.0
5441,0.0
5442,0.0
5443,0.0
5444,-0.22314355131421015
5445,0.0
5446,0.0
5447,0.485507815781701
5448,-0.08004270767353638
5449,0.0
5450,0.0
5451,0.0
5452,0.0
5453,0.0
5454,0.0
5455,0.0
5456,0.0
5457,0.0
5458,0.0
5459,0.0
5460,0.0
5461,-0.08701137698962969
5462,0.08701137698962969
5463,0.08004270767353638
5464,0.0
5465,0.0
5466,0.0
5467,0.0
5468,0.0
5469,0.0
5470,0.0
5471,0.0
5472,0.0
5473,0.0
5474,0.0
5475,0.0
5476,0.0
5477,-0.7731898882334818
5478,0.0
5479,0.6931471805599454
5480,0.0
5481,0.0
5482,0.0
5483,0.0
5484,0.0
5485,0.0
5486,0.0
5487,0.0
5488,0.0
5489,0.0
5490,0.0
5491,0.0
5492,0.0
5493,0.08004270767353638
5494,0.0
5495,0.0
5496,0.0
5497,-0.08004270767353638
5498,0.0
5499,0.0
5500,0.0
5501,0.0
5502,0.0
5503,0.0
5504,-0.08701137698962969
5505,0.08701137698962969
5506,-0.08701137698962969
5507,-0.6061358035703157
5508,0.0
5509,0.0
5510,0.6931471805599454
5511,0.0
5512,-0.08701137698962969
5513,0.08701137698962969
5514,-0.08701137698962969
5515,0.0
5516,0.0
5517,0.08701137698962969
5518,0.0
5519,0.0
5520,0.0
5521,0.0
5522,0.0
5523,0.0
5524,0.0
5525,0.0
5526,0.0
5527,0.0
5528,0.0
5529,0.0
5530,0.0
5531,-0.08701137698962969
5532,0.0
5533,0.0
5534,0.0
5535,-0.6061358035703157
5536,0.0
5537,0.0
5538,0.6931471805599454
5539,0.0
5540,-0.08701137698962969
5541,0.0
5542,0.08701137698962969
5543,0.0
5544,0.0
5545,0.0
5546,0.0
5547,-0.08701137698962969
5548,0.0
5549,0.0
5550,0.0
5551,0.0
5552,0.08701137698962969
5553,0.0
5554,-0.08701137698962969
5555,0.08701137698962969
5556,0.0
5557,0.0
5558,0.0
5559,0.0
5560,-0.08701137698962969
5561,0.08701137698962969
5562,-0.08701137698962969
5563,0.08701137698962969
5564,0.0
5565,0.0
5566,0.0
5567,-0.6931471805599454
5568,0.6931471805599454
5569,0.0
5570,0.0
5571,0.0
5572,0.0
5573,0.08004270767353638
5574,-0.08004270767353638
5575,0.0
5576,0.0
5577,0.0
5578,0.0
5579,0.0
5580,0.08004270767353638
5581,0.0
5582,0.0
5583,0.0
5584,0.0
5585,0.0
5586,0.0
5587,0.0
5588,0.0
5589,0.0
5590,0.0
5591,0.0
5592,0.0
5593,0.0
5594,0.0
5595,0.0
5596,0.0
5597,-0.485507815781701
5598,0.485507815781701
5599,0.0
5600,0.0
5601,0.0
5602,0.0
5603,0.0
5604,0.0
5605,0.0
5606,0.0
5607,0.0
5608,0.0
5609,0.0
5610,0.0
5611,0.0
5612,0.0
5613,0.0
5614,0.0
5615,0.0
5616,-0.08004270767353638
5617,0.0
5618,0.0
5619,0.08004270767353638
5620,0.0
5621,0.0
5622,0.0
5623,-0.08004270767353638
5624,0.0
5625,0.0
5626,-0.4054651081081646
5627,0.0
5628,0.0
5629,0.4054651081081646
5630,0.0
5631,0.08004270767353638
5632,0.0
5633,0.0
5634,0.0
5635,0.0
5636,0.0
5637,0.0
5638,0.0
5639,0.0
5640,0.0
5641,0.0
5642,0.0
5643,0.0
5644,0.07410797215372189
5645,0.0
5646,0.0
5647,-0.07410797215372189
5648,0.0
5649,0.0
5650,0.0
5651,0.0
5652,0.0
5653,0.0
5654,0.0
5655,0.0
5656,0.0
5657,0.07410797215372189
5658,-0.5596157879354229
5659,0.485507815781701
5660,0.0
5661,0.0
5662,0.0
5663,0.0
5664,0.0
5665,0.0
5666,0.0
5667,0.0
5668,0.0
5669,0.0
5670,0.0
5671,0.0
5672,0.0
5673,0.0
5674,0.07410797215372189
5675,-0.07410797215372189
5676,0.0
5677,0.0
5678,0.07410797215372189
5679,-0.07410797215372189
5680,0.0
5681,0.0
5682,0.0
5683,0.0
5684,0.0
5685,0.07410797215372189
5686,0.0
5687,0.0
5688,0.0
5689,-0.5596157879354229
5690,0.0
5691,0.0
5692,0.5596157879354229
5693,0.0
5694,0.0
5695,0.0
5696,0.0
5697,0.0
5698,0.0
5699,0.0
5700,0.06899287148695143
5701,0.0
5702,0.0
5703,-0.06899287148695143
5704,0.0
5705,0.0
5706,0.06899287148695143
5707,0.0
5708,0.0
5709,0.0
5710,0.0
5711,0.0
5712,0.0
5713,0.0
5714,0.0
5715,-0.06899287148695143
5716,0.0
5717,0.0
5718,0.0
5719,0.0
5720,-0.5596157879354229
5721,0.5596157879354229
5722,0.0
5723,0.0
5724,0.0
5725,0.0
5726,0.0
5727,0.0
5728,0.0
5729,0.0
5730,0.0
5731,0.0
5732,0.0
5733,0.0
5734,0.0
5735,0.0
5736,0.0
5737,0.0
5738,0.0
5739,0.0
5740,0.0
5741,0.0
5742,0.0
5743,0.0
5744,0.0
5745,-0.07410797215372189
5746,0.0
5747,0.0
5748,0.0
5749,0.0
5750,-0.6190392084062233
5751,0.6190392084062233
5752,0.0
5753,0.0
5754,0.0
5755,0.0
5756,0.0
5757,0.0
5758,0.0
5759,0.0
5760,0.0
5761,0.0
5762,0.0
5763,0.0
5764,0.0
5765,0.0
5766,0.0
5767,0.0
5768,0.0
5769,0.0
5770,0.0
5771,0.0
5772,-0.08004270767353638
5773,0.0
5774,0.0
5775,0.0
5776,0.0
5777,0.0
5778,0.0
5779,0.0
5780,-0.5389965007326869
5781,0.0
5782,0.0
5783,0.5389965007326869
5784,0.0
5785,0.0
5786,0.0
5787,0.0
5788,0.0
5789,0.0
5790,0.0
5791,0.0
5792,0.0
5793,0.0
5794,0.0
5795,0.0
5796,0.0
5797,0.08004270767353638
5798,0.0
5799,-0.08004270767353638
5800,0.0
5801,0.0
5802,0.0
5803,0.0
5804,0.0
5805,0.0
5806,0.0
5807,0.0
5808,0.0
5809,0.0
5810,0.0
5811,-0.4054651081081646
5812,0.485507815781701
5813,0.0
5814,0.0
5815,0.0
5816,0.0
5817,0.0
5818,0.0
5819,0.0
5820,0.07410797215372189
5821,0.0
5822,0.0
5823,0.0
5824,0.0
5825,0.06899287148695143
5826,0.0
5827,0.0
5828,0.9028677115420144
5829,0.0
5830,0.0
5831,0.0
5832,-0.027398974188114544
5833,0.0
5834,0.0
5835,0.0
5836,0.0
5837,0.0
5838,0.0
5839,0.0
5840,0.0
5841,-0.0281708769666964
5842,-0.5596157879354224
5843,0.0
5844,0.0
5845,0.0
5846,0.5877866649021188
5847,0.0
5848,0.0
5849,0.0
5850,0.0
5851,0.0
5852,0.0
5853,0.0
5854,0.0
5855,0.0
5856,0.0
5857,0.0
5858,0.0
5859,0.0
5860,0.0
5861,0.0
5862,0.027398974188114544
5863,0.0
5864,0.02666824708216131
5865,0.0
5866,0.0
5867,0.0
5868,0.0
5869,0.0
5870,0.0
5871,-0.27029032973991185
5872,0.0
5873,0.0
5874,0.27029032973991185
5875,0.0
5876,0.0
5877,0.0
5878,0.0
5879,0.0
5880,0.0
5881,0.0
5882,0.0
5883,0.0
5884,0.0
5885,0.0
5886,0.0
5887,0.0
5888,0.0
5889,0.0
5890,-0.02666824708216131
5891,0.02666824708216131
5892,0.0
5893,0.0
5894,0.0
5895,0.0
5896,0.0
5897,0.0
5898,-0.02666824708216131
5899,0.0
5900,0.0
5901,0.0
5902,-0.24362208265775054
5903,0.216223108469636
5904,0.027398974188114544
5905,0.0
5906,-0.027398974188114544
5907,0.0
5908,0.0
5909,0.0
5910,0.0
5911,0.0
